Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
39664423,00000140,false,Rx,0,8,FF,FF,01,64,20,00,03,1B,
39674183,00000130,false,Rx,0,8,0A,80,01,7E,00,01,04,9E,
39674428,00000140,false,Rx,0,8,FF,FF,01,64,20,00,04,48,
39684177,00000130,false,Rx,0,8,03,80,15,7E,00,01,05,57,
39684423,00000140,false,Rx,0,8,FF,FF,01,64,20,00,05,55,
39694056,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
39694299,00000130,false,Rx,0,8,06,80,1C,7E,00,01,06,59,
39694539,00000140,false,Rx,0,8,FF,FF,01,64,20,00,06,72,
39694767,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
39704179,00000130,false,Rx,0,8,08,80,26,7E,00,01,07,C9,
39704425,00000140,false,Rx,0,8,FF,FF,01,64,20,00,07,6F,
39714172,00000130,false,Rx,0,8,04,80,24,7E,00,01,08,1D,
39714418,00000140,false,Rx,0,8,FF,FF,01,64,20,00,08,D4,
39724169,00000130,false,Rx,0,8,06,80,2A,7E,00,01,09,AC,
39724414,00000140,false,Rx,0,8,FF,FF,01,64,20,00,09,C9,
39734173,00000130,false,Rx,0,8,03,80,2C,7E,00,01,0A,DE,
39734419,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0A,EE,
39744188,00000130,false,Rx,0,8,05,80,1C,7E,00,01,0B,3F,
39744423,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0B,F3,
39754183,00000130,false,Rx,0,8,01,80,22,7E,00,01,0C,3C,
39754430,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0C,A0,
39764188,00000130,false,Rx,0,8,00,80,25,7E,00,01,0D,77,
39764424,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0D,BD,
39774203,00000130,false,Rx,0,8,07,80,25,7E,00,01,0E,DE,
39774440,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0E,9A,
39784208,00000130,false,Rx,0,8,16,80,25,7E,00,01,0F,27,
39784444,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0F,87,
39794056,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
39794299,00000130,false,Rx,0,8,11,80,17,7E,00,01,00,E9,
39794332,000005A0,false,Rx,1,8,00,00,00,C0,24,02,91,0C,
39794541,00000140,false,Rx,0,8,FF,FF,01,64,20,00,00,3C,
39794779,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
39804184,00000130,false,Rx,0,8,05,80,0D,7E,00,01,01,69,
39804431,00000140,false,Rx,0,8,FF,FF,01,64,20,00,01,21,
39814177,00000130,false,Rx,0,8,06,80,13,7E,00,01,02,51,
39814424,00000140,false,Rx,0,8,FF,FF,01,64,20,00,02,06,
39824182,00000130,false,Rx,0,8,0D,80,13,7E,00,01,03,79,
39824419,00000140,false,Rx,0,8,FF,FF,01,64,20,00,03,1B,
39834177,00000130,false,Rx,0,8,06,80,18,7E,00,01,04,D6,
39834413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,04,48,
39844180,00000130,false,Rx,0,8,FA,7F,1F,7E,00,01,05,DB,
39844427,00000140,false,Rx,0,8,FF,FF,01,64,20,00,05,55,
39854329,00000130,false,Rx,0,8,01,80,0C,7E,00,01,06,39,
39854565,00000140,false,Rx,0,8,FF,FF,01,64,20,00,06,72,
39864177,00000130,false,Rx,0,8,07,80,00,7E,00,01,07,35,
39864424,00000140,false,Rx,0,8,FF,FF,01,64,20,00,07,6F,
39874182,00000130,false,Rx,0,8,05,80,0E,7E,00,01,08,22,
39874418,00000140,false,Rx,0,8,FF,FF,01,64,20,00,08,D4,
39884187,00000130,false,Rx,0,8,05,80,1B,7E,00,01,09,0E,
39884424,00000140,false,Rx,0,8,FF,FF,01,64,20,00,09,C9,
39894048,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
39894281,00000130,false,Rx,0,8,0A,80,18,7E,00,01,0A,CB,
39894520,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0A,EE,
39894759,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
39904172,00000130,false,Rx,0,8,15,80,16,7E,00,01,0B,25,
39904419,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0B,F3,
39914177,00000130,false,Rx,0,8,15,80,2A,7E,00,01,0C,9B,
39914413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0C,A0,
39924170,00000130,false,Rx,0,8,0B,80,2C,7E,00,01,0D,5F,
39924406,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0D,BD,
39934175,00000130,false,Rx,0,8,0D,80,25,7E,00,01,0E,B6,
39934411,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0E,9A,
39944190,00000130,false,Rx,0,8,0F,80,28,7E,00,01,0F,B9,
39944435,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0F,87,
39954183,00000130,false,Rx,0,8,0B,80,2C,7E,00,01,00,DE,
39954418,00000140,false,Rx,0,8,FF,FF,01,64,20,00,00,3C,
39964178,00000130,false,Rx,0,8,0C,80,26,7E,00,01,01,EE,
39964424,00000140,false,Rx,0,8,FF,FF,01,64,20,00,01,21,
39974204,00000130,false,Rx,0,8,11,80,21,7E,00,01,02,9D,
39974450,00000140,false,Rx,0,8,FF,FF,01,64,20,00,02,06,
39984178,00000130,false,Rx,0,8,06,80,21,7E,00,01,03,B7,
39984413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,03,1B,
39994046,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
39994288,00000130,false,Rx,0,8,FA,7F,32,7E,00,01,04,AF,
39994528,00000140,false,Rx,0,8,FF,FF,01,64,20,00,04,48,
39994756,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
40004180,00000130,false,Rx,0,8,FC,7F,38,7E,00,01,05,C2,
40004415,00000140,false,Rx,0,8,FF,FF,01,64,20,00,05,55,
40014173,00000130,false,Rx,0,8,05,80,32,7E,00,01,06,69,
40014408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,06,72,
40024178,00000130,false,Rx,0,8,0A,80,1C,7E,00,01,07,FF,
40024423,00000140,false,Rx,0,8,FF,FF,01,64,20,00,07,6F,
40034173,00000130,false,Rx,0,8,04,80,0A,7E,00,01,08,CA,
40034408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,08,D4,
40044178,00000130,false,Rx,0,8,0C,80,1B,7E,00,01,09,81,
40044423,00000140,false,Rx,0,8,FF,FF,01,64,20,00,09,C9,
40054326,00000130,false,Rx,0,8,1B,80,15,7E,00,01,0A,87,
40054561,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0A,EE,
40064185,00000130,false,Rx,0,8,0D,80,0B,7E,00,01,0B,08,
40064421,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0B,F3,
40074189,00000130,false,Rx,0,8,08,80,17,7E,00,01,0C,43,
40074424,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0C,A0,
40084184,00000130,false,Rx,0,8,0D,80,2A,7E,00,01,0D,ED,
40084419,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0D,BD,
40094044,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
40094286,00000130,false,Rx,0,8,12,80,21,7E,00,01,0E,E6,
40094526,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0E,9A,
40094755,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
40104178,00000130,false,Rx,0,8,1B,80,09,7E,00,01,0F,C2,
40104424,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0F,87,
40114183,00000130,false,Rx,0,8,1C,80,F5,7D,00,01,00,1C,
40114418,00000140,false,Rx,0,8,FF,FF,01,64,20,00,00,3C,
40124177,00000130,false,Rx,0,8,14,80,05,7E,00,01,01,FA,
40124423,00000140,false,Rx,0,8,FF,FF,01,64,20,00,01,21,
40134172,00000130,false,Rx,0,8,12,80,0D,7E,00,01,02,79,
40134418,00000140,false,Rx,0,8,FF,FF,01,64,20,00,02,06,
40144188,00000130,false,Rx,0,8,0A,80,12,7E,00,01,03,9D,
40144423,00000140,false,Rx,0,8,FF,FF,01,64,20,00,03,1B,
40154182,00000130,false,Rx,0,8,08,80,26,7E,00,01,04,EE,
40154418,00000140,false,Rx,0,8,FF,FF,01,64,20,00,04,48,
40164177,00000130,false,Rx,0,8,0A,80,13,7E,00,01,05,B9,
40164413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,05,55,
40174204,00000130,false,Rx,0,8,0C,80,13,7E,00,01,06,4D,
40174439,00000140,false,Rx,0,8,FF,FF,01,64,20,00,06,72,
40184178,00000130,false,Rx,0,8,0D,80,2C,7E,00,01,07,5E,
40184413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,07,6F,
40194048,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
40194291,00000130,false,Rx,0,8,18,80,24,7E,00,01,08,1F,
40194521,00000140,false,Rx,0,8,FF,FF,01,64,20,00,08,D4,
40194759,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
40204173,00000130,false,Rx,0,8,17,80,17,7E,00,01,09,CF,
40204408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,09,C9,
40214177,00000130,false,Rx,0,8,10,80,10,7E,00,01,0A,6D,
40214412,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0A,EE,
40224172,00000130,false,Rx,0,8,0F,80,FC,7D,00,01,0B,90,
40224407,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0B,F3,
40234178,00000130,false,Rx,0,8,0F,80,06,7E,00,01,0C,49,
40234423,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0C,A0,
40244182,00000130,false,Rx,0,8,0D,80,06,7E,00,01,0D,EE,
40244418,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0D,BD,
40254239,00000130,false,Rx,0,8,0C,80,08,7E,00,01,0E,82,
40254475,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0E,9A,
40264172,00000130,false,Rx,0,8,0E,80,20,7E,00,01,0F,93,
40264419,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0F,87,
40274177,00000130,false,Rx,0,8,16,80,36,7E,00,01,00,CC,
40274414,00000140,false,Rx,0,8,FF,FF,01,64,20,00,00,3C,
40284193,00000130,false,Rx,0,8,12,80,28,7E,00,01,01,40,
40284440,00000140,false,Rx,0,8,FF,FF,01,64,20,00,01,21,
40294042,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
40294285,00000130,false,Rx,0,8,06,80,14,7E,00,01,02,5A,
40294525,00000140,false,Rx,0,8,FF,FF,01,64,20,00,02,06,
40294753,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
40304177,00000130,false,Rx,0,8,FB,7F,07,7E,00,01,03,51,
40304414,00000140,false,Rx,0,8,FF,FF,01,64,20,00,03,1B,
40314173,00000130,false,Rx,0,8,03,80,10,7E,00,01,04,95,
40314409,00000140,false,Rx,0,8,FF,FF,01,64,20,00,04,48,
40324177,00000130,false,Rx,0,8,0D,80,1F,7E,00,01,05,F5,
40324413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,05,55,
40334172,00000130,false,Rx,0,8,10,80,27,7E,00,01,06,D5,
40334409,00000140,false,Rx,0,8,FF,FF,01,64,20,00,06,72,
40344188,00000130,false,Rx,0,8,0F,80,1F,7E,00,01,07,75,
40344424,00000140,false,Rx,0,8,FF,FF,01,64,20,00,07,6F,
40354182,00000130,false,Rx,0,8,0E,80,1F,7E,00,01,08,93,
40354419,00000140,false,Rx,0,8,FF,FF,01,64,20,00,08,D4,
40364177,00000130,false,Rx,0,8,16,80,12,7E,00,01,09,4D,
40364413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,09,C9,
40374202,00000130,false,Rx,0,8,0E,80,0D,7E,00,01,0A,93,
40374437,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0A,EE,
40384174,00000130,false,Rx,0,8,00,80,0E,7E,00,01,0B,31,
40384420,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0B,F3,
40394053,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
40394286,00000130,false,Rx,0,8,F9,7F,0D,7E,00,01,0C,F3,
40394526,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0C,A0,
40394764,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
40404178,00000130,false,Rx,0,8,05,80,0C,7E,00,01,0D,9F,
40404413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0D,BD,
40414183,00000130,false,Rx,0,8,0A,80,07,7E,00,01,0E,2D,
40414418,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0E,9A,
40424178,00000130,false,Rx,0,8,0C,80,0D,7E,00,01,0F,40,
40424423,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0F,87,
40434172,00000130,false,Rx,0,8,09,80,11,7E,00,01,00,E3,
40434418,00000140,false,Rx,0,8,FF,FF,01,64,20,00,00,3C,
40444178,00000130,false,Rx,0,8,04,80,19,7E,00,01,01,6F,
40444413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,01,21,
40454318,00000130,false,Rx,0,8,0D,80,24,7E,00,01,02,40,
40454553,00000140,false,Rx,0,8,FF,FF,01,64,20,00,02,06,
40464168,00000130,false,Rx,0,8,06,80,22,7E,00,01,03,09,
40464413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,03,1B,
40474183,00000130,false,Rx,0,8,FB,7F,24,7E,00,01,04,7D,
40474418,00000140,false,Rx,0,8,FF,FF,01,64,20,00,04,48,
40484168,00000130,false,Rx,0,8,FE,7F,1A,7E,00,01,05,6D,
40484413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,05,55,
40494038,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
40494280,00000130,false,Rx,0,8,04,80,13,7E,00,01,06,9F,
40494519,00000140,false,Rx,0,8,FF,FF,01,64,20,00,06,72,
40494747,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
40504173,00000130,false,Rx,0,8,0D,80,23,7E,00,01,07,22,
40504418,00000140,false,Rx,0,8,FF,FF,01,64,20,00,07,6F,
40514168,00000130,false,Rx,0,8,0F,80,2E,7E,00,01,08,8B,
40514403,00000140,false,Rx,0,8,FF,FF,01,64,20,00,08,D4,
40524162,00000130,false,Rx,0,8,09,80,2F,7E,00,01,09,2F,
40524408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,09,C9,
40534168,00000130,false,Rx,0,8,02,80,1E,7E,00,01,0A,78,
40534403,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0A,EE,
40544173,00000130,false,Rx,0,8,F3,7F,1A,7E,00,01,0B,2D,
40544408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0B,F3,
40554168,00000130,false,Rx,0,8,EA,7F,27,7E,00,01,0C,CF,
40554403,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0C,A0,
40564162,00000130,false,Rx,0,8,EC,7F,22,7E,00,01,0D,DE,
40564397,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0D,BD,
40574188,00000130,false,Rx,0,8,F4,7F,15,7E,00,01,0E,B6,
40574433,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0E,9A,
40584173,00000130,false,Rx,0,8,FD,7F,00,7E,00,01,0F,15,
40584408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0F,87,
40594043,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
40594285,00000130,false,Rx,0,8,FA,7F,F1,7D,00,01,00,63,
40594525,00000140,false,Rx,0,8,FF,FF,01,64,20,00,00,3C,
40594754,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
40604167,00000130,false,Rx,0,8,FB,7F,01,7E,00,01,01,0A,
40604413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,01,21,
40614162,00000130,false,Rx,0,8,04,80,17,7E,00,01,02,5E,
40614408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,02,06,
40624168,00000130,false,Rx,0,8,09,80,0F,7E,00,01,03,3C,
40624403,00000140,false,Rx,0,8,FF,FF,01,64,20,00,03,1B,
40634172,00000130,false,Rx,0,8,02,80,11,7E,00,01,04,A2,
40634408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,04,48,
40644177,00000130,false,Rx,0,8,03,80,2A,7E,00,01,05,04,
40644412,00000140,false,Rx,0,8,FF,FF,01,64,20,00,05,55,
40654314,00000130,false,Rx,0,8,09,80,30,7E,00,01,06,06,
40654561,00000140,false,Rx,0,8,FF,FF,01,64,20,00,06,72,
40664173,00000130,false,Rx,0,8,09,80,21,7E,00,01,07,9F,
40664419,00000140,false,Rx,0,8,FF,FF,01,64,20,00,07,6F,
40674177,00000130,false,Rx,0,8,0E,80,14,7E,00,01,08,5A,
40674412,00000140,false,Rx,0,8,FF,FF,01,64,20,00,08,D4,
40684172,00000130,false,Rx,0,8,12,80,0F,7E,00,01,09,62,
40684418,00000140,false,Rx,0,8,FF,FF,01,64,20,00,09,C9,
40694043,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
40694285,00000130,false,Rx,0,8,07,80,11,7E,00,01,0A,30,
40694526,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0A,EE,
40694754,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
40704167,00000130,false,Rx,0,8,F5,7F,18,7E,00,01,0B,2A,
40704412,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0B,F3,
40714162,00000130,false,Rx,0,8,F3,7F,22,7E,00,01,0C,26,
40714408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0C,A0,
40724167,00000130,false,Rx,0,8,FB,7F,1C,7E,00,01,0D,D0,
40724402,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0D,BD,
40734162,00000130,false,Rx,0,8,09,80,29,7E,00,01,0E,1D,
40734398,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0E,9A,
40744178,00000130,false,Rx,0,8,07,80,30,7E,00,01,0F,F2,
40744414,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0F,87,
40754172,00000130,false,Rx,0,8,FC,7F,16,7E,00,01,00,7C,
40754408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,00,3C,
40764165,00000130,false,Rx,0,8,F7,7F,17,7E,00,01,01,3E,
40764412,00000140,false,Rx,0,8,FF,FF,01,64,20,00,01,21,
40774200,00000130,false,Rx,0,8,FB,7F,2C,7E,00,01,02,44,
40774436,00000140,false,Rx,0,8,FF,FF,01,64,20,00,02,06,
40784183,00000130,false,Rx,0,8,08,80,3B,7E,00,01,03,FB,
40784430,00000140,false,Rx,0,8,FF,FF,01,64,20,00,03,1B,
40794043,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
40794275,00000130,false,Rx,0,8,0E,80,35,7E,00,01,04,6D,
40794320,000005A0,false,Rx,1,8,00,00,00,C0,20,50,96,0C,
40794517,00000140,false,Rx,0,8,FF,FF,01,64,20,00,04,48,
40794745,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
40804170,00000130,false,Rx,0,8,0E,80,32,7E,00,01,05,7B,
40804406,00000140,false,Rx,0,8,FF,FF,01,64,20,00,05,55,
40814163,00000130,false,Rx,0,8,10,80,32,7E,00,01,06,E4,
40814401,00000140,false,Rx,0,8,FF,FF,01,64,20,00,06,72,
40824158,00000130,false,Rx,0,8,14,80,2A,7E,00,01,07,09,
40824404,00000140,false,Rx,0,8,FF,FF,01,64,20,00,07,6F,
40834162,00000130,false,Rx,0,8,12,80,22,7E,00,01,08,16,
40834398,00000140,false,Rx,0,8,FF,FF,01,64,20,00,08,D4,
40844167,00000130,false,Rx,0,8,0C,80,1D,7E,00,01,09,E0,
40844413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,09,C9,
40854224,00000130,false,Rx,0,8,FC,7F,0F,7E,00,01,0A,5D,
40854470,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0A,EE,
40864166,00000130,false,Rx,0,8,F3,7F,FC,7D,00,01,0B,8B,
40864403,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0B,F3,
40874173,00000130,false,Rx,0,8,F8,7F,08,7E,00,01,0C,71,
40874409,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0C,A0,
40884167,00000130,false,Rx,0,8,02,80,11,7E,00,01,0D,57,
40884403,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0D,BD,
40894037,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
40894270,00000130,false,Rx,0,8,07,80,0D,7E,00,01,0E,68,
40894510,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0E,9A,
40894748,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
40904163,00000130,false,Rx,0,8,08,80,1A,7E,00,01,0F,CC,
40904408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0F,87,
40914167,00000130,false,Rx,0,8,11,80,22,7E,00,01,00,19,
40914403,00000140,false,Rx,0,8,FF,FF,01,64,20,00,00,3C,
40924162,00000130,false,Rx,0,8,0C,80,19,7E,00,01,01,BD,
40924408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,01,21,
40934165,00000130,false,Rx,0,8,04,80,21,7E,00,01,02,10,
40934411,00000140,false,Rx,0,8,FF,FF,01,64,20,00,02,06,
40944169,00000130,false,Rx,0,8,0C,80,1B,7E,00,01,03,53,
40944415,00000140,false,Rx,0,8,FF,FF,01,64,20,00,03,1B,
40954173,00000130,false,Rx,0,8,10,80,0E,7E,00,01,04,33,
40954409,00000140,false,Rx,0,8,FF,FF,01,64,20,00,04,48,
40964178,00000130,false,Rx,0,8,12,80,0D,7E,00,01,05,2A,
40964413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,05,55,
40974194,00000130,false,Rx,0,8,0E,80,24,7E,00,01,06,D3,
40974429,00000140,false,Rx,0,8,FF,FF,01,64,20,00,06,72,
40984177,00000130,false,Rx,0,8,05,80,24,7E,00,01,07,FB,
40984413,00000140,false,Rx,0,8,FF,FF,01,64,20,00,07,6F,
40994038,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
40994281,00000130,false,Rx,0,8,03,80,08,7E,00,01,08,90,
40994520,00000140,false,Rx,0,8,FF,FF,01,64,20,00,08,D4,
40994759,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
41004173,00000130,false,Rx,0,8,FF,7F,03,7E,00,01,09,5F,
41004408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,09,C9,
41014157,00000130,false,Rx,0,8,F9,7F,11,7E,00,01,0A,91,
41014403,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0A,EE,
41024162,00000130,false,Rx,0,8,FC,7F,18,7E,00,01,0B,A5,
41024398,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0B,F3,
41034157,00000130,false,Rx,0,8,06,80,12,7E,00,01,0C,9D,
41034403,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0C,A0,
41044172,00000130,false,Rx,0,8,14,80,02,7E,00,01,0D,6D,
41044418,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0D,BD,
41054302,00000130,false,Rx,0,8,11,80,16,7E,00,01,0E,25,
41054547,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0E,9A,
41064172,00000130,false,Rx,0,8,0A,80,1E,7E,00,01,0F,C3,
41064408,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0F,87,
41074167,00000130,false,Rx,0,8,0B,80,14,7E,00,01,00,86,
41074412,00000140,false,Rx,0,8,FF,FF,01,64,20,00,00,3C,
41084162,00000130,false,Rx,0,8,02,80,14,7E,00,01,01,14,
41084407,00000140,false,Rx,0,8,FF,FF,01,64,20,00,01,21,
41094032,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
41094275,00000130,false,Rx,0,8,FD,7F,1E,7E,00,01,02,6C,
41094514,00000140,false,Rx,0,8,FF,FF,01,64,20,00,02,06,
41094743,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
41104166,00000130,false,Rx,0,8,FC,7F,1A,7E,00,01,03,99,
41104401,00000140,false,Rx,0,8,FF,FF,01,64,20,00,03,1B,
41114159,00000130,false,Rx,0,8,01,80,0A,7E,00,01,04,62,
41114405,00000140,false,Rx,0,8,FF,FF,01,64,20,00,04,48,
41124163,00000130,false,Rx,0,8,03,80,FA,7D,00,01,05,EC,
41124398,00000140,false,Rx,0,8,FF,FF,01,64,20,00,05,55,
41134157,00000130,false,Rx,0,8,FF,7F,0C,7E,00,01,06,98,
41134392,00000140,false,Rx,0,8,FF,FF,01,64,20,00,06,72,
41144172,00000130,false,Rx,0,8,07,80,11,7E,00,01,07,B1,
41144407,00000140,false,Rx,0,8,FF,FF,01,64,20,00,07,6F,
41154167,00000130,false,Rx,0,8,08,80,13,7E,00,01,08,82,
41154402,00000140,false,Rx,0,8,FF,FF,01,64,20,00,08,D4,
41164162,00000130,false,Rx,0,8,04,80,22,7E,00,01,09,61,
41164397,00000140,false,Rx,0,8,FF,FF,01,64,20,00,09,C9,
41174188,00000130,false,Rx,0,8,03,80,1E,7E,00,01,0A,25,
41174423,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0A,EE,
41184162,00000130,false,Rx,0,8,0A,80,10,7E,00,01,0B,A1,
41184407,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0B,F3,
41194033,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
41194276,00000130,false,Rx,0,8,08,80,05,7E,00,01,0C,79,
41194516,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0C,A0,
41194744,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
41204156,00000130,false,Rx,0,8,FC,7F,02,7E,00,01,0D,A6,
41204402,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0D,BD,
41214153,00000130,false,Rx,0,8,FF,7F,0F,7E,00,01,0E,CE,
41214399,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0E,9A,
41224167,00000130,false,Rx,0,8,0A,80,10,7E,00,01,0F,D5,
41224403,00000140,false,Rx,0,8,FF,FF,01,64,20,00,0F,87,
41234162,00000130,false,Rx,0,8,0B,80,0D,7E,00,01,00,75,
41234409,00000140,false,Rx,0,8,FF,FF,01,64,20,00,00,3C,
41244167,00000130,false,Rx,0,8,03,80,0D,7E,00,01,01,BA,
41244403,00000140,false,Rx,0,8,FF,FF,01,64,20,00,01,21,
41254306,00000130,false,Rx,0,8,FF,7F,0D,7E,00,01,02,86,
41254553,00000140,false,Rx,0,8,FF,FF,01,64,20,00,02,06,
41264167,00000130,false,Rx,0,8,0E,80,03,7E,00,01,03,70,
41264404,00000140,false,Rx,0,8,FF,FF,01,64,20,00,03,1B,
41274172,00000130,false,Rx,0,8,14,80,01,7E,00,01,04,26,
41274409,00000140,false,Rx,0,8,FF,FF,01,64,20,00,04,48,
41284187,00000130,false,Rx,0,8,13,80,01,7E,00,01,05,B5,
41284423,00000140,false,Rx,0,8,FF,FF,01,64,20,00,05,55,
41294035,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
41294279,00000130,false,Rx,0,8,10,80,0A,7E,00,01,06,BC,
41294518,00000140,false,Rx,0,8,FF,FF,01,64,20,00,06,72,
41294746,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
41304169,00000130,false,Rx,0,8,06,80,18,7E,00,01,07,F1,
41304406,00000140,false,Rx,0,8,FF,FF,01,64,20,00,07,6F,
41314162,00000130,false,Rx,0,8,09,80,23,7E,00,01,08,F0,
41314409,00000140,false,Rx,0,8,FF,FF,01,64,20,00,08,D4,
41324156,00000130,false,Rx,0,8,0E,80,24,7E,00,01,09,68,
